"","sparse_dim","S_supported"
"55772",39,0
"55773",39,0
"55774",39,0
"55775",39,0
"55776",39,0
"55777",39,0
"55778",39,0
"55779",39,0
"55780",39,0
"55781",39,0
"55782",39,0
"55783",39,0
"55784",39,0
"55785",39,0
"55786",39,0
"55787",39,0
"55788",39,0
"55789",39,0
"55790",39,0
"55791",39,0
"55792",39,0
"55793",39,0
"55794",39,0
"55795",39,0
"55796",39,0
"55797",39,0
"55798",39,0
"55799",39,0
"55800",39,0
"55801",39,0
"55802",39,0
"55803",39,0
"55804",39,0
"55805",39,0
"55806",39,0
"55807",39,0
"55808",39,0
"55809",39,0
"55810",39,0
"55811",39,0
"55812",39,0
"55813",39,0
"55814",39,0
"55815",39,0
"55816",39,0
"55817",39,0
"55818",39,0
"55819",39,0
"55820",39,0
"55821",39,0
"55822",39,0
"55823",39,0
"55824",39,0
"55825",39,0
"55826",39,0
"55827",39,0
"55828",39,0
"55829",39,0
"55830",39,0
"55831",39,0
"55832",39,0
"55833",39,0
"55834",39,0
"55835",39,0
"55836",39,0
"55837",39,0
"55838",39,0
"55839",39,0
"55840",39,0
"55841",39,0
"55842",39,0
"55843",39,0
"55844",39,0
"55845",39,0
"55846",39,0
"55847",39,0
"55848",39,0
"55849",39,0
"55850",39,0
"55851",39,0
"55852",39,0
"55853",39,0
"55854",39,0
"55855",39,0
"55856",39,0
"55857",39,0
"55858",39,0
"55859",39,0
"55860",39,0
"55861",39,0
"55862",39,0
"55863",39,0
"55864",39,0
"55865",39,0
"55866",39,0
"55867",39,0
"55868",39,0
"55869",39,0
"55870",39,0
"55871",39,0
"55872",39,0
"55873",39,0
"55874",39,0
"55875",39,0
"55876",39,0
"55877",39,0
"55878",39,0
"55879",39,0
"55880",39,0
"55881",40,0
"55882",39,0
"55883",39,0
"55884",39,0
"55885",39,0
"55886",39,0
"55887",39,0
"55888",39,0
"55889",39,0
"55890",39,0
"55891",39,0
"55892",39,0
"55893",39,0
"55894",39,0
"55895",39,0
"55896",39,0
"55897",39,0
"55898",39,0
"55899",39,0
"55900",39,0
"55901",39,0
"55902",39,0
"55903",39,0
"55904",39,0
"55905",39,0
"55906",39,0
"55907",39,0
"55908",39,0
"55909",39,0
"55910",39,0
"55911",39,0
"55912",39,0
"55913",39,0
"55914",39,0
"55915",39,0
"55916",39,0
"55917",39,0
"55918",39,0
"55919",39,0
"55920",39,0
"55921",39,0
"55922",39,0
"55923",39,0
"55924",39,0
"55925",39,0
"55926",39,0
"55927",39,0
"55928",39,0
"55929",39,0
"55930",39,0
"55931",39,0
"55932",39,0
"55933",39,0
"55934",39,0
"55935",39,0
"55936",39,0
"55937",39,0
"55938",39,0
"55939",39,0
"55940",39,0
"55941",39,0
"55942",39,0
"55943",39,0
"55944",39,0
"55945",39,0
"55946",39,0
"55947",39,0
"55948",39,0
"55949",39,0
"55950",39,0
"55951",39,0
"55952",39,0
"55953",39,0
"55954",39,0
"55955",39,0
"55956",39,0
"55957",39,0
"55958",39,0
"55959",39,0
"55960",39,0
"55961",39,0
"55962",39,0
"55963",39,0
"55964",39,0
"55965",39,0
"55966",39,0
"55967",39,0
"55968",39,0
"55969",39,0
"55970",39,0
"55971",39,0
"55972",39,0
"55973",39,0
"55974",39,0
"55975",39,0
"55976",39,0
"55977",39,0
"55978",39,0
"55979",39,0
"55980",39,0
"55981",39,0
"55982",39,0
"55983",39,0
"55984",39,0
"55985",39,0
"55986",39,0
"55987",39,0
"55988",39,0
"55989",39,0
"55990",39,0
"55991",39,0
"55992",39,0
"55993",39,0
"55994",39,0
"55995",39,0
"55996",39,0
"55997",39,0
"55998",39,0
"55999",39,0
"56000",39,0
"56001",39,0
"56002",39,0
"56003",39,0
"56004",39,0
"56005",39,0
"56006",39,0
"56007",39,0
"56008",39,0
"56009",39,0
"56010",39,0
"56011",39,0
"56012",40,0
"56013",39,0
"56014",39,0
"56015",39,0
"56016",39,0
"56017",39,0
"56018",39,0
"56019",39,0
"56020",39,0
"56021",39,0
"56022",39,0
"56023",39,0
"56024",39,0
"56025",39,0
"56026",39,0
"56027",39,0
"56028",39,0
"56029",39,0
"56030",39,0
"56031",39,0
"56032",39,0
"56033",39,0
"56034",39,0
"56035",39,0
"56036",39,0
"56037",39,0
"56038",39,0
"56039",39,0
"56040",39,0
"56041",39,0
"56042",39,0
"56043",39,0
"56044",39,0
"56045",39,0
"56046",39,0
"56047",39,0
"56048",39,0
"56049",39,0
"56050",39,0
"56051",39,0
"56052",39,0
"56053",39,0
"56054",39,0
"56055",39,0
"56056",39,0
"56057",39,0
"56058",39,0
"56059",39,0
"56060",39,0
"56061",39,0
"56062",39,0
"56063",39,0
"56064",39,0
"56065",39,0
"56066",39,0
"56067",39,0
"56068",39,0
"56069",39,0
"56070",39,0
"56071",39,0
"56072",39,0
"56073",39,0
"56074",39,0
"56075",39,0
"56076",39,0
"56077",39,0
"56078",39,0
"56079",39,0
"56080",39,0
"56081",39,0
"56082",39,0
"56083",39,0
"56084",39,0
"56085",39,0
"56086",39,0
"56087",39,0
"56088",39,0
"56089",39,0
"56090",39,0
"56091",39,0
"56092",39,0
"56093",39,0
"56094",39,0
"56095",39,0
"56096",39,0
"56097",39,0
"56098",39,0
"56099",39,0
"56100",39,0
"56101",39,0
"56102",39,0
"56103",39,0
"56104",39,0
"56105",39,0
"56106",39,0
"56107",39,0
"56108",39,0
"56109",39,0
"56110",39,0
"56111",39,0
"56112",39,0
"56113",39,0
"56114",39,0
"56115",39,0
"56116",39,0
"56117",39,0
"56118",39,0
"56119",39,0
"56120",39,0
"56121",39,0
"56122",39,0
"56123",39,0
"56124",39,0
"56125",39,0
"56126",39,0
"56127",39,0
"56128",39,0
"56129",39,0
"56130",39,0
"56131",39,0
"56132",39,0
"56133",39,0
"56134",39,0
"56135",39,0
"56136",39,0
"56137",39,0
"56138",39,0
"56139",39,0
"56140",39,0
"56141",39,0
"56142",39,0
"56143",39,0
"56144",39,0
"56145",39,0
"56146",39,0
"56147",39,0
"56148",39,0
"56149",39,0
"56150",39,0
"56151",39,0
"56152",39,0
"56153",39,0
"56154",39,0
"56155",39,0
"56156",39,0
"56157",39,0
"56158",39,0
"56159",39,0
"56160",39,0
"56161",39,0
"56162",39,0
"56163",39,0
"56164",39,0
"56165",39,0
"56166",39,0
"56167",39,0
"56168",39,0
"56169",39,0
"56170",39,0
"56171",39,0
"56172",39,0
"56173",39,0
"56174",39,0
"56175",39,0
"56176",39,0
"56177",39,0
"56178",39,0
"56179",39,0
"56180",39,0
"56181",39,0
"56182",39,0
"56183",39,0
"56184",39,0
"56185",39,0
"56186",39,0
"56187",39,0
"56188",39,0
"56189",39,0
"56190",39,0
"56191",39,0
"56192",39,0
"56193",39,0
"56194",39,0
"56195",39,0
"56196",39,0
"56197",39,0
"56198",39,0
"56199",39,0
"56200",39,0
"56201",39,0
"56202",39,0
"56203",39,0
"56204",39,0
"56205",39,0
"56206",39,0
"56207",39,0
"56208",39,0
"56209",39,0
"56210",39,0
"56211",39,0
"56212",39,0
"56213",39,0
"56214",39,0
"56215",39,0
"56216",39,0
"56217",39,0
"56218",39,0
"56219",39,0
"56220",39,0
"56221",39,0
"56222",39,0
"56223",39,0
"56224",39,0
"56225",39,0
"56226",39,0
"56227",39,0
"56228",39,0
"56229",39,0
"56230",39,0
"56231",39,0
"56232",39,0
"56233",39,0
"56234",39,0
"56235",39,0
"56236",39,0
"56237",39,0
"56238",39,0
"56239",39,0
"56240",39,0
"56241",39,0
"56242",39,0
"56243",39,0
"56244",39,0
"56245",39,0
"56246",39,0
"56247",39,0
"56248",39,0
"56249",39,0
"56250",39,0
"56251",39,0
"56252",39,0
"56253",39,0
"56254",39,0
"56255",39,0
"56256",39,0
"56257",39,0
"56258",39,0
"56259",39,0
"56260",39,0
"56261",39,0
"56262",39,0
"56263",39,0
"56264",39,0
"56265",39,0
"56266",39,0
"56267",39,0
"56268",39,0
"56269",39,0
"56270",39,0
"56271",39,0
"56272",39,0
"56273",39,0
"56274",39,0
"56275",39,0
"56276",39,0
"56277",39,0
"56278",39,0
"56279",39,0
"56280",39,0
"56281",39,0
"56282",39,0
"56283",39,0
"56284",39,0
"56285",39,0
"56286",39,0
"56287",39,0
"56288",39,0
"56289",39,0
"56290",39,0
"56291",39,0
"56292",39,0
"56293",39,0
"56294",39,0
"56295",39,0
"56296",39,0
"56297",39,0
"56298",39,0
"56299",39,0
"56300",39,0
"56301",39,0
"56302",39,0
"56303",40,0
"56304",40,0
"56305",40,0
"56306",40,0
"56307",39,0
"56308",39,0
"56309",39,0
"56310",39,0
"56311",39,0
"56312",39,0
"56313",39,0
"56314",39,0
"56315",39,0
"56316",39,0
"56317",39,0
"56318",39,0
"56319",39,0
"56320",39,0
"56321",39,0
"56322",39,0
"56323",39,0
"56324",39,0
"56325",39,0
"56326",39,0
"56327",39,0
"56328",39,0
"56329",39,0
"56330",39,0
"56331",39,0
"56332",39,0
"56333",39,0
"56334",39,0
"56335",39,0
"56336",39,0
"56337",39,0
"56338",39,0
"56339",39,0
"56340",39,0
"56341",39,0
"56342",39,0
"56343",39,0
"56344",39,0
"56345",39,0
"56346",39,0
"56347",39,0
"56348",39,0
"56349",39,0
"56350",39,0
"56351",39,0
"56352",39,0
"56353",39,0
"56354",39,0
"56355",39,0
"56356",39,0
"56357",39,0
"56358",39,0
"56359",39,0
"56360",39,0
"56361",39,0
"56362",39,0
"56363",39,0
"56364",39,0
"56365",39,0
"56366",39,0
"56367",39,0
"56368",39,0
"56369",39,0
"56370",39,0
"56371",39,0
"56372",39,0
"56373",39,0
"56374",39,0
"56375",40,0
"56376",40,0
"56377",40,0
"56378",40,0
"56379",40,0
"56380",40,0
"56381",40,0
"56382",40,0
"56383",40,0
"56384",40,0
"56385",40,0
"56386",39,0
"56387",39,0
"56388",39,0
"56389",39,0
"56390",39,0
"56391",39,0
"56392",39,0
"56393",39,0
"56394",39,0
"56395",39,0
"56396",39,0
"56397",39,0
"56398",39,0
"56399",39,0
"56400",39,0
"56401",39,0
"56402",39,0
"56403",39,0
"56404",39,0
"56405",39,0
"56406",39,0
"56407",39,0
"56408",39,0
"56409",39,0
"56410",39,0
"56411",39,0
"56412",39,0
"56413",39,0
"56414",39,0
"56415",39,0
"56416",39,0
"56417",39,0
"56418",39,0
"56419",39,0
"56420",39,0
"56421",39,0
"56422",39,0
"56423",39,0
"56424",39,0
"56425",39,0
"56426",39,0
"56427",39,0
"56428",39,0
"56429",39,0
"56430",39,0
"56431",39,0
"56432",39,0
"56433",39,0
"56434",39,0
"56435",39,0
"56436",39,0
"56437",39,0
"56438",39,0
"56439",39,0
"56440",39,0
"56441",39,0
"56442",39,0
"56443",39,0
"56444",39,0
"56445",39,0
"56446",39,0
"56447",39,0
"56448",39,0
"56449",39,0
"56450",39,0
"56451",39,0
"56452",39,0
"56453",39,0
"56454",39,0
"56455",39,0
"56456",39,0
"56457",39,0
"56458",39,0
"56459",39,0
"56460",39,0
"56461",39,0
"56462",39,0
"56463",39,0
"56464",39,0
"56465",39,0
"56466",39,0
"56467",39,0
"56468",39,0
"56469",39,0
"56470",39,0
"56471",39,0
"56472",39,0
"56473",39,0
"56474",39,0
"56475",39,0
"56476",39,0
"56477",39,0
"56478",39,0
"56479",39,0
"56480",39,0
"56481",39,0
"56482",39,0
"56483",39,0
"56484",39,0
"56485",39,0
"56486",39,0
"56487",39,0
"56488",39,0
"56489",39,0
"56490",39,0
"56491",39,0
"56492",39,0
"56493",39,0
"56494",39,0
"56495",39,0
"56496",39,0
"56497",39,0
"56498",39,0
"56499",39,0
"56500",39,0
"56501",39,0
"56502",39,0
"56503",39,0
"56504",39,0
"56505",39,0
"56506",39,0
"56507",39,0
"56508",39,0
"56509",39,0
"56510",39,0
"56511",39,0
"56512",39,0
"56513",39,0
"56514",39,0
"56515",39,0
"56516",39,0
"56517",39,0
"56518",39,0
"56519",39,0
"56520",39,0
"56521",39,0
"56522",39,0
"56523",39,0
"56524",39,0
"56525",39,0
"56526",39,0
"56527",39,0
"56528",39,0
"56529",39,0
"56530",39,0
"56531",39,0
"56532",39,0
"56533",39,0
"56534",39,0
"56535",39,0
"56536",39,0
"56537",39,0
"56538",39,0
"56539",39,0
"56540",39,0
"56541",39,0
"56542",39,0
"56543",39,0
"56544",39,0
"56545",39,0
"56546",39,0
"56547",39,0
"56548",39,0
"56549",39,0
"56550",39,0
"56551",39,0
"56552",39,0
"56553",39,0
"56554",39,0
"56555",39,0
"56556",39,0
"56557",39,0
"56558",39,0
"56559",39,0
"56560",39,0
"56561",39,0
"56562",39,0
"56563",39,0
"56564",39,0
"56565",39,0
"56566",39,0
"56567",39,0
"56568",39,0
"56569",39,0
"56570",39,0
"56571",39,0
"56572",39,0
"56573",39,0
"56574",39,0
"56575",39,0
"56576",39,0
"56577",39,0
"56578",39,0
"56579",39,0
"56580",39,0
"56581",39,0
"56582",39,0
"56583",39,0
"56584",39,0
"56585",39,0
"56586",39,0
"56587",39,0
"56588",39,0
"56589",39,0
"56590",39,0
"56591",39,0
"56592",39,0
"56593",39,0
"56594",39,0
"56595",39,0
"56596",39,0
"56597",39,0
"56598",39,0
"56599",39,0
"56600",39,0
"56601",39,0
"56602",39,0
"56603",39,0
"56604",39,0
"56605",39,0
"56606",39,0
"56607",39,0
"56608",39,0
"56609",39,0
"56610",39,0
"56611",39,0
"56612",39,0
"56613",39,0
"56614",39,0
"56615",39,0
"56616",39,0
"56617",39,0
"56618",39,0
"56619",39,0
"56620",39,0
"56621",39,0
"56622",39,0
"56623",39,0
"56624",39,0
"56625",39,0
"56626",39,0
"56627",39,0
"56628",39,0
"56629",39,0
"56630",39,0
"56631",39,0
"56632",39,0
"56633",39,0
"56634",39,0
"56635",39,0
"56636",39,0
"56637",39,0
"56638",39,0
"56639",39,0
"56640",39,0
"56641",39,0
"56642",39,0
"56643",39,0
"56644",39,0
"56645",39,0
"56646",39,0
"56647",39,0
"56648",39,0
"56649",39,0
"56650",39,0
"56651",39,0
"56652",39,0
"56653",39,0
"56654",39,0
"56655",39,0
"56656",39,0
"56657",39,0
"56658",39,0
"56659",39,0
"56660",39,0
"56661",39,0
"56662",39,0
"56663",39,0
"56664",39,0
"56665",39,0
"56666",39,0
"56667",39,0
"56668",39,0
"56669",39,0
"56670",39,0
"56671",39,0
"56672",39,0
"56673",39,0
"56674",39,0
"56675",39,0
"56676",39,0
"56677",39,0
"56678",39,0
"56679",39,0
"56680",39,0
"56681",39,0
"56682",39,0
"56683",39,0
"56684",39,0
"56685",39,0
"56686",39,0
"56687",39,0
"56688",39,0
"56689",39,0
"56690",39,0
"56691",39,0
"56692",39,0
"56693",39,0
"56694",39,0
"56695",39,0
"56696",39,0
"56697",39,0
"56698",39,0
"56699",39,0
"56700",39,0
"56701",39,0
"56702",39,0
"56703",39,0
"56704",39,0
"56705",39,0
"56706",39,0
"56707",39,0
"56708",39,0
"56709",39,0
"56710",39,0
"56711",39,0
"56712",39,0
"56713",39,0
"56714",39,0
"56715",39,0
"56716",39,0
"56717",39,0
"56718",39,0
"56719",39,0
"56720",39,0
"56721",39,0
"56722",39,0
"56723",39,0
"56724",39,0
"56725",39,0
"56726",39,0
"56727",39,0
"56728",39,0
"56729",39,0
"56730",39,0
"56731",39,0
"56732",39,0
"56733",39,0
"56734",39,0
"56735",39,0
"56736",39,0
"56737",39,0
"56738",39,0
"56739",39,0
"56740",39,0
"56741",39,0
"56742",39,0
"56743",39,0
"56744",40,0
"56745",40,0
"56746",39,0
"56747",39,0
"56748",39,0
"56749",39,0
"56750",39,0
"56751",39,0
"56752",39,0
"56753",39,0
"56754",39,0
"56755",39,0
"56756",39,0
"56757",39,0
"56758",39,0
"56759",39,0
"56760",39,0
"56761",39,0
"56762",39,0
"56763",39,0
"56764",39,0
"56765",39,0
"56766",39,0
"56767",39,0
"56768",39,0
"56769",39,0
"56770",39,0
"56771",39,0
"56772",39,0
"56773",39,0
"56774",39,0
"56775",39,0
"56776",39,0
"56777",39,0
"56778",39,0
"56779",39,0
"56780",39,0
"56781",39,0
"56782",39,0
"56783",39,0
"56784",39,0
"56785",39,0
"56786",39,0
"56787",39,0
"56788",39,0
"56789",39,0
"56790",39,0
"56791",39,0
"56792",39,0
"56793",39,0
"56794",39,0
"56795",39,0
"56796",39,0
"56797",39,0
"56798",39,0
"56799",39,0
"56800",39,0
"56801",39,0
"56802",39,0
"56803",39,0
"56804",39,0
"56805",39,0
"56806",39,0
"56807",39,0
"56808",39,0
"56809",39,0
"56810",39,0
"56811",39,0
"56812",39,0
"56813",39,0
"56814",39,0
"56815",39,0
"56816",39,0
"56817",39,0
"56818",39,0
"56819",39,0
"56820",39,0
"56821",39,0
"56822",39,0
"56823",39,0
"56824",39,0
"56825",39,0
"56826",39,0
"56827",39,0
"56828",39,0
"56829",39,0
"56830",39,0
"56831",39,0
"56832",39,0
"56833",39,0
"56834",39,0
"56835",39,0
"56836",39,0
"56837",39,0
"56838",39,0
"56839",39,0
"56840",39,0
"56841",39,0
"56842",39,0
"56843",39,0
"56844",39,0
"56845",39,0
"56846",39,0
"56847",39,0
"56848",39,0
"56849",39,0
"56850",39,0
"56851",39,0
"56852",39,0
"56853",39,0
"56854",39,0
"56855",39,0
"56856",39,0
"56857",39,0
"56858",39,0
"56859",39,0
"56860",39,0
"56861",39,0
"56862",39,0
"56863",39,0
"56864",39,0
"56865",39,0
"56866",39,0
"56867",39,0
"56868",39,0
"56869",39,0
"56870",39,0
"56871",39,0
"56872",39,0
"56873",39,0
"56874",39,0
"56875",39,0
"56876",39,0
"56877",39,0
"56878",39,0
"56879",39,0
"56880",39,0
"56881",39,0
"56882",39,0
"56883",39,0
"56884",39,0
"56885",39,0
"56886",39,0
"56887",39,0
"56888",39,0
"56889",39,0
"56890",39,0
"56891",39,0
"56892",39,0
"56893",39,0
"56894",39,0
"56895",39,0
"56896",39,0
"56897",39,0
"56898",39,0
"56899",39,0
"56900",39,0
"56901",39,0
"56902",39,0
"56903",39,0
"56904",39,0
"56905",39,0
"56906",39,0
"56907",39,0
"56908",39,0
"56909",39,0
"56910",39,0
"56911",39,0
"56912",39,0
"56913",39,0
"56914",39,0
"56915",39,0
"56916",39,0
"56917",39,0
"56918",39,0
"56919",39,0
"56920",39,0
"56921",39,0
"56922",39,0
"56923",39,0
"56924",39,0
"56925",39,0
"56926",39,0
"56927",39,0
"56928",39,0
"56929",39,0
"56930",39,0
"56931",39,0
"56932",39,0
"56933",39,0
"56934",39,0
"56935",39,0
"56936",39,0
"56937",39,0
"56938",39,0
"56939",39,0
"56940",39,0
"56941",39,0
"56942",39,0
"56943",39,0
"56944",39,0
"56945",39,0
"56946",39,0
"56947",39,0
"56948",39,0
"56949",39,0
"56950",39,0
"56951",39,0
"56952",39,0
"56953",39,0
"56954",39,0
"56955",39,0
"56956",39,0
"56957",39,0
"56958",39,0
"56959",39,0
"56960",39,0
"56961",39,0
"56962",39,0
"56963",39,0
"56964",39,0
"56965",39,0
"56966",39,0
"56967",39,0
"56968",39,0
"56969",39,0
"56970",39,0
"56971",39,0
"56972",39,0
"56973",39,0
"56974",39,0
"56975",39,0
"56976",39,0
"56977",39,0
"56978",39,0
"56979",39,0
"56980",39,0
"56981",39,0
"56982",39,0
"56983",39,0
"56984",39,0
"56985",39,0
"56986",39,0
"56987",39,0
"56988",39,0
"56989",39,0
"56990",39,0
"56991",39,0
"56992",39,0
"56993",39,0
"56994",39,0
"56995",39,0
"56996",39,0
"56997",39,0
"56998",39,0
"56999",39,0
"57000",39,0
"57001",39,0
"57002",39,0
"57003",39,0
"57004",39,0
"57005",39,0
"57006",39,0
"57007",39,0
"57008",39,0
"57009",39,0
"57010",39,0
"57011",39,0
"57012",39,0
"57013",39,0
"57014",39,0
"57015",39,0
"57016",39,0
"57017",39,0
"57018",39,0
"57019",39,0
"57020",39,0
"57021",39,0
"57022",39,0
"57023",39,0
"57024",39,0
"57025",39,0
"57026",39,0
"57027",39,0
"57028",39,0
"57029",39,0
"57030",39,0
"57031",39,0
"57032",39,0
"57033",39,0
"57034",39,0
"57035",39,0
"57036",39,0
"57037",39,0
"57038",39,0
"57039",39,0
"57040",39,0
"57041",39,0
"57042",39,0
"57043",39,0
"57044",39,0
"57045",39,0
"57046",39,0
"57047",39,0
"57048",39,0
"57049",39,0
"57050",39,0
"57051",39,0
"57052",39,0
"57053",39,0
"57054",39,0
"57055",39,0
"57056",39,0
"57057",39,0
"57058",39,0
"57059",39,0
"57060",39,0
"57061",39,0
"57062",39,0
"57063",39,0
"57064",39,0
"57065",39,0
"57066",39,0
"57067",39,0
"57068",40,0
"57069",39,0
"57070",39,0
"57071",39,0
"57072",39,0
"57073",39,0
"57074",39,0
"57075",39,0
"57076",39,0
"57077",39,0
"57078",39,0
"57079",39,0
"57080",39,0
"57081",39,0
"57082",39,0
"57083",39,0
"57084",39,0
"57085",39,0
"57086",39,0
"57087",39,0
"57088",39,0
"57089",39,0
"57090",39,0
"57091",40,0
"57092",39,0
"57093",39,0
"57094",39,0
"57095",39,0
"57096",39,0
"57097",39,0
"57098",39,0
"57099",39,0
"57100",39,0
"57101",39,0
"57102",39,0
"57103",39,0
"57104",39,0
"57105",39,0
"57106",39,0
"57107",39,0
"57108",39,0
"57109",39,0
"57110",39,0
"57111",39,0
"57112",39,0
"57113",39,0
"57114",39,0
"57115",39,0
"57116",39,0
"57117",39,0
"57118",39,0
"57119",39,0
"57120",39,0
"57121",39,0
"57122",39,0
"57123",39,0
"57124",39,0
"57125",39,0
"57126",39,0
"57127",39,0
"57128",39,0
"57129",39,0
"57130",39,0
"57131",39,0
"57132",39,0
"57133",39,0
"57134",39,0
"57135",39,0
"57136",39,0
"57137",39,0
"57138",40,0
"57139",39,0
"57140",39,0
"57141",39,0
"57142",39,0
"57143",39,0
"57144",39,0
"57145",39,0
"57146",39,0
"57147",39,0
"57148",39,0
"57149",39,0
"57150",39,0
"57151",39,0
"57152",39,0
"57153",39,0
"57154",39,0
"57155",39,0
"57156",39,0
"57157",39,0
"57158",39,0
"57159",39,0
"57160",39,0
"57161",39,0
"57162",39,0
"57163",39,0
"57164",39,0
"57165",39,0
"57166",39,0
"57167",39,0
"57168",39,0
"57169",39,0
"57170",39,0
"57171",39,0
"57172",39,0
"57173",39,0
"57174",39,0
"57175",39,0
"57176",39,0
"57177",39,0
"57178",39,0
"57179",39,0
"57180",39,0
"57181",39,0
"57182",39,0
"57183",39,0
"57184",39,0
"57185",39,0
"57186",39,0
"57187",39,0
"57188",39,0
"57189",39,0
"57190",39,0
"57191",39,0
"57192",39,0
"57193",39,0
"57194",39,0
"57195",39,0
"57196",39,0
"57197",39,0
"57198",39,0
"57199",39,0
"57200",39,0
"57201",39,0
"57202",39,0
"57203",39,0
"57204",39,0
"57205",39,0
"57206",39,0
"57207",39,0
"57208",39,0
"57209",39,0
"57210",39,0
"57211",39,0
"57212",39,0
"57213",39,0
"57214",39,0
"57215",39,0
"57216",39,0
"57217",39,0
"57218",39,0
"57219",39,0
"57220",39,0
"57221",39,0
"57222",39,0
"57223",39,0
"57224",39,0
"57225",39,0
"57226",39,0
"57227",39,0
"57228",39,0
"57229",39,0
"57230",39,0
"57231",39,0
"57232",39,0
"57233",39,0
"57234",39,0
"57235",39,0
"57236",39,0
"57237",39,0
"57238",39,0
"57239",39,0
"57240",39,0
"57241",39,0
"57242",39,0
"57243",39,0
"57244",39,0
"57245",39,0
"57246",39,0
"57247",39,0
"57248",39,0
"57249",39,0
"57250",39,0
"57251",39,0
"57252",39,0
"57253",39,0
"57254",39,0
"57255",39,0
"57256",39,0
"57257",39,0
"57258",39,0
"57259",39,0
"57260",39,0
"57261",39,0
"57262",39,0
"57263",39,0
"57264",39,0
"57265",39,0
"57266",39,0
"57267",39,0
"57268",39,0
"57269",39,0
"57270",39,0
"57271",39,0
"57272",39,0
"57273",39,0
"57274",39,0
"57275",39,0
"57276",39,0
"57277",39,0
"57278",39,0
"57279",39,0
"57280",39,0
"57281",39,0
"57282",39,0
"57283",39,0
"57284",39,0
"57285",39,0
"57286",39,0
"57287",39,0
"57288",40,0
"57289",39,0
"57290",39,0
"57291",39,0
"57292",39,0
"57293",39,0
"57294",39,0
"57295",39,0
"57296",39,0
"57297",39,0
"57298",39,0
"57299",39,0
"57300",39,0
"57301",39,0
"57302",39,0
"57303",39,0
"57304",39,0
"57305",39,0
"57306",39,0
"57307",39,0
"57308",39,0
"57309",39,0
"57310",39,0
"57311",39,0
"57312",39,0
"57313",39,0
"57314",39,0
"57315",39,0
"57316",39,0
"57317",39,0
"57318",39,0
"57319",39,0
"57320",39,0
"57321",39,0
"57322",39,0
"57323",39,0
"57324",39,0
"57325",39,0
"57326",39,0
"57327",39,0
"57328",39,0
"57329",39,0
"57330",39,0
"57331",39,0
"57332",39,0
"57333",39,0
"57334",39,0
"57335",39,0
"57336",39,0
"57337",39,0
"57338",39,0
"57339",39,0
"57340",39,0
"57341",39,0
"57342",39,0
"57343",39,0
"57344",39,0
"57345",39,0
"57346",39,0
"57347",39,0
"57348",39,0
"57349",39,0
"57350",39,0
"57351",39,0
"57352",39,0
"57353",39,0
"57354",39,0
"57355",39,0
"57356",39,0
"57357",39,0
"57358",39,0
"57359",39,0
"57360",39,0
"57361",39,0
"57362",39,0
"57363",39,0
"57364",39,0
"57365",39,0
"57366",39,0
"57367",39,0
"57368",39,0
"57369",39,0
"57370",39,0
"57371",39,0
"57372",39,0
"57373",39,0
"57374",39,0
"57375",39,0
"57376",39,0
"57377",40,0
"57378",40,0
"57379",39,0
"57380",39,0
"57381",39,0
"57382",39,0
"57383",39,0
"57384",39,0
"57385",39,0
"57386",39,0
"57387",39,0
"57388",39,0
"57389",39,0
"57390",39,0
"57391",39,0
"57392",39,0
"57393",39,0
"57394",39,0
"57395",39,0
"57396",39,0
"57397",39,0
"57398",39,0
"57399",39,0
"57400",39,0
"57401",39,0
"57402",39,0
"57403",39,0
"57404",39,0
"57405",39,0
"57406",39,0
"57407",39,0
"57408",39,0
"57409",39,0
"57410",40,0
"57411",40,0
"57412",40,0
"57413",40,0
"57414",40,0
"57415",39,0
"57416",39,0
"57417",39,0
"57418",39,0
"57419",39,0
"57420",39,0
"57421",39,0
"57422",39,0
"57423",39,0
"57424",39,0
"57425",39,0
"57426",39,0
"57427",39,0
"57428",39,0
"57429",39,0
"57430",39,0
"57431",39,0
"57432",39,0
"57433",39,0
"57434",39,0
"57435",39,0
"57436",39,0
"57437",39,0
"57438",39,0
"57439",39,0
"57440",39,0
"57441",39,0
"57442",39,0
"57443",39,0
"57444",39,0
"57445",39,0
"57446",39,0
"57447",39,0
"57448",39,0
"57449",39,0
"57450",39,0
"57451",39,0
"57452",39,0
"57453",39,0
"57454",39,0
"57455",39,0
"57456",39,0
"57457",39,0
"57458",39,0
"57459",39,0
"57460",39,0
"57461",39,0
"57462",39,0
"57463",39,0
"57464",39,0
"57465",39,0
"57466",39,0
"57467",39,0
"57468",39,0
"57469",40,0
"57470",40,0
"57471",39,0
"57472",39,0
"57473",39,0
"57474",39,0
"57475",39,0
"57476",39,0
"57477",39,0
"57478",39,0
"57479",39,0
"57480",39,0
"57481",39,0
"57482",39,0
"57483",39,0
"57484",39,0
"57485",39,0
"57486",39,0
"57487",39,0
"57488",39,0
"57489",39,0
"57490",39,0
"57491",39,0
"57492",39,0
"57493",39,0
"57494",39,0
"57495",39,0
"57496",39,0
"57497",39,0
"57498",39,0
"57499",39,0
"57500",39,0
"57501",39,0
"57502",39,0
"57503",39,0
"57504",39,0
"57505",39,0
"57506",39,0
"57507",39,0
"57508",39,0
"57509",39,0
"57510",39,0
"57511",39,0
"57512",39,0
"57513",39,0
"57514",39,0
"57515",39,0
"57516",39,0
"57517",39,0
"57518",39,0
"57519",39,0
