"","sparse_dim","S_supported"
"55296",64,0
"55297",64,0
"55298",64,0
"55299",64,0
"55300",64,0
"55301",64,0
"55302",64,0
"55303",64,0
"55304",64,0
"55305",64,0
"55306",64,0
"55307",64,0
"55308",64,0
"55309",64,0
"55310",64,0
"55311",64,0
"55312",64,0
"55313",64,0
"55314",64,0
"55315",64,0
"55316",64,0
"55317",64,0
"55318",64,0
"55319",64,0
"55320",64,0
"55321",64,0
"55322",64,0
"55323",64,0
"55324",64,0
"55325",64,0
"55326",64,0
"55327",64,0
"55328",64,0
"55329",64,0
"55330",64,0
"55331",64,0
"55332",64,0
"55333",64,0
"55334",64,0
"55335",64,0
"55336",64,0
"55337",64,0
"55338",64,0
"55339",64,0
"55340",64,0
"55341",64,0
"55342",64,0
"55343",64,0
"55344",64,0
"55345",64,0
"55346",64,0
"55347",64,0
"55348",64,0
"55349",64,0
"55350",64,0
"55351",64,0
"55352",64,0
"55353",64,0
"55354",64,0
"55355",64,0
"55356",64,0
"55357",64,0
"55358",64,0
"55359",64,0
"55360",64,0
"55361",64,0
"55362",64,0
"55363",64,0
"55364",64,0
"55365",64,0
"55366",64,0
"55367",64,0
"55368",64,0
"55369",64,0
"55370",64,0
"55371",64,0
"55372",64,0
"55373",64,0
"55374",64,0
"55375",64,0
"55376",64,0
"55377",64,0
"55378",64,0
"55379",64,0
"55380",64,0
"55381",64,0
"55382",64,0
"55383",64,0
"55384",64,0
"55385",64,0
"55386",64,0
"55387",64,0
"55388",64,0
"55389",64,0
"55390",64,0
"55391",64,0
"55392",64,0
"55393",64,0
"55394",64,0
"55395",64,0
"55396",64,0
"55397",64,0
"55398",64,0
"55399",64,0
"55400",64,0
"55401",64,0
"55402",64,0
"55403",64,0
"55404",64,0
"55405",64,0
"55406",64,0
"55407",64,0
"55408",64,0
"55409",64,0
"55410",64,0
"55411",64,0
"55412",64,0
"55413",64,0
"55414",64,0
"55415",64,0
"55416",64,0
"55417",64,0
"55418",64,0
"55419",64,0
"55420",64,0
"55421",64,0
"55422",64,0
"55423",64,0
"55424",64,0
"55425",64,0
"55426",64,0
"55427",64,0
"55428",64,0
"55429",64,0
"55430",64,0
"55431",64,0
"55432",64,0
"55433",64,0
"55434",64,0
"55435",64,0
"55436",64,0
"55437",64,0
"55438",64,0
"55439",64,0
"55440",64,0
"55441",64,0
"55442",64,0
"55443",64,0
"55444",64,0
"55445",64,0
"55446",64,0
"55447",64,0
"55448",64,0
"55449",64,0
"55450",64,0
"55451",64,0
"55452",64,0
"55453",64,0
"55454",64,0
"55455",64,0
"55456",64,0
"55457",64,0
"55458",64,0
"55459",64,0
"55460",64,0
"55461",64,0
"55462",64,0
"55463",64,0
"55464",64,0
"55465",64,0
"55466",64,0
"55467",64,0
"55468",64,0
"55469",64,0
"55470",64,0
"55471",64,0
"55472",64,0
"55473",64,0
"55474",64,0
"55475",64,0
"55476",64,0
"55477",64,0
"55478",64,0
"55479",64,0
"55480",64,0
"55481",64,0
"55482",64,0
"55483",64,0
"55484",64,0
"55485",64,0
"55486",64,0
"55487",64,0
"55488",64,0
"55489",64,0
"55490",64,0
"55491",64,0
"55492",64,0
"55493",64,0
"55494",64,0
"55495",64,0
"55496",64,0
"55497",64,0
"55498",64,0
"55499",64,0
"55500",64,0
"55501",64,0
"55502",64,0
"55503",64,0
"55504",64,0
"55505",64,0
"55506",64,0
"55507",64,0
"55508",64,0
"55509",64,0
"55510",64,0
"55511",64,0
"55512",64,0
"55513",64,0
"55514",64,0
"55515",64,0
"55516",64,0
"55517",64,0
"55518",64,0
"55519",64,0
"55520",64,0
"55521",64,0
"55522",64,0
"55523",64,0
"55524",64,0
"55525",64,0
"55526",64,0
"55527",64,0
"55528",64,0
"55529",64,0
"55530",64,0
"55531",64,0
"55532",64,0
"55533",64,0
"55534",64,0
"55535",64,0
"55536",64,0
"55537",64,0
"55538",64,0
"55539",64,0
"55540",64,0
"55541",64,0
"55542",64,0
"55543",64,0
"55544",64,0
"55545",64,0
"55546",64,0
"55547",64,0
"55548",64,0
"55549",64,0
"55550",64,0
"55551",64,0
"55552",64,0
"55553",64,0
"55554",64,0
"55555",64,0
"55556",64,0
"55557",64,0
"55558",64,0
"55559",64,0
"55560",64,0
"55561",64,0
"55562",64,0
"55563",64,0
"55564",64,0
"55565",64,0
"55566",64,0
"55567",64,0
"55568",64,0
"55569",64,0
"55570",64,0
"55571",64,0
"55572",64,0
"55573",64,0
"55574",64,0
"55575",64,0
"55576",64,0
"55577",64,0
"55578",64,0
"55579",64,0
"55580",64,0
"55581",64,0
"55582",64,0
"55583",64,0
"55584",64,0
"55585",64,0
"55586",64,0
"55587",64,0
"55588",64,0
"55589",64,0
"55590",64,0
"55591",64,0
"55592",64,0
"55593",64,0
"55594",64,0
"55595",64,0
"55596",64,0
"55597",64,0
"55598",64,0
"55599",64,0
"55600",64,0
"55601",64,0
"55602",64,0
"55603",64,0
"55604",64,0
"55605",64,0
"55606",64,0
"55607",64,0
"55608",64,0
"55609",64,0
"55610",64,0
"55611",64,0
"55612",64,0
"55613",64,0
"55614",64,0
"55615",64,0
"55616",64,0
"55617",64,0
"55618",64,0
"55619",64,0
"55620",64,0
"55621",64,0
"55622",64,0
"55623",64,0
"55624",64,0
"55625",64,0
"55626",64,0
"55627",64,0
"55628",64,0
"55629",64,0
"55630",64,0
"55631",64,0
"55632",64,0
"55633",64,0
"55634",64,0
"55635",64,0
"55636",64,0
"55637",64,0
"55638",64,0
"55639",64,0
"55640",64,0
"55641",64,0
"55642",64,0
"55643",64,0
"55644",64,0
"55645",64,0
"55646",64,0
"55647",64,0
"55648",64,0
"55649",64,0
"55650",64,0
"55651",64,0
"55652",64,0
"55653",64,0
"55654",64,0
"55655",64,0
"55656",64,0
"55657",64,0
"55658",64,0
"55659",64,0
"55660",64,0
"55661",64,0
"55662",64,0
"55663",64,0
"55664",64,0
"55665",64,0
"55666",64,0
"55667",64,0
"55668",64,0
"55669",64,0
"55670",64,0
"55671",64,0
"55672",64,0
"55673",64,0
"55674",64,0
"55675",64,0
"55676",64,0
"55677",64,0
"55678",64,0
"55679",64,0
"55680",64,0
"55681",64,0
"55682",64,0
"55683",64,0
"55684",64,0
"55685",64,0
"55686",64,0
"55687",64,0
"55688",64,0
"55689",64,0
"55690",64,0
"55691",64,0
"55692",64,0
"55693",64,0
"55694",64,0
"55695",64,0
"55696",64,0
"55697",64,0
"55698",64,0
"55699",64,0
"55700",64,0
"55701",64,0
"55702",64,0
"55703",64,0
"55704",64,0
"55705",64,0
"55706",64,0
"55707",64,0
"55708",64,0
"55709",64,0
"55710",64,0
"55711",64,0
"55712",64,0
"55713",64,0
"55714",64,0
"55715",64,0
"55716",64,0
"55717",64,0
"55718",64,0
"55719",64,0
"55720",64,0
"55721",64,0
"55722",64,0
"55723",64,0
"55724",64,0
"55725",64,0
"55726",64,0
"55727",64,0
"55728",64,0
"55729",64,0
"55730",64,0
"55731",64,0
"55732",64,0
"55733",64,0
"55734",64,0
"55735",64,0
"55736",64,0
"55737",64,0
"55738",64,0
"55739",64,0
"55740",64,0
"55741",64,0
"55742",64,0
"55743",64,0
"55744",64,0
"55745",64,0
"55746",64,0
"55747",64,0
"55748",64,0
"55749",64,0
"55750",64,0
"55751",64,0
"55752",64,0
"55753",64,0
"55754",64,0
"55755",64,0
"55756",64,0
"55757",64,0
"55758",64,0
"55759",64,0
"55760",64,0
"55761",64,0
"55762",64,0
"55763",64,0
"55764",64,0
"55765",64,0
"55766",64,0
"55767",64,0
"55768",64,0
"55769",64,0
"55770",64,0
"55771",64,0
"55772",64,0
"55773",64,0
"55774",64,0
"55775",64,0
"55776",64,0
"55777",64,0
"55778",64,0
"55779",64,0
"55780",64,0
"55781",64,0
"55782",64,0
"55783",64,0
"55784",64,0
"55785",64,0
"55786",64,0
"55787",64,0
"55788",64,0
"55789",64,0
"55790",64,0
"55791",64,0
"55792",64,0
"55793",64,0
"55794",64,0
"55795",64,0
"55796",64,0
"55797",64,0
"55798",64,0
"55799",64,0
"55800",64,0
"55801",64,0
"55802",64,0
"55803",64,0
"55804",64,0
"55805",64,0
"55806",64,0
"55807",64,0
"55808",64,0
"55809",64,0
"55810",64,0
"55811",64,0
"55812",64,0
"55813",64,0
"55814",64,0
"55815",64,0
"55816",64,0
"55817",64,0
"55818",64,0
"55819",64,0
"55820",64,0
"55821",64,0
"55822",64,0
"55823",64,0
"55824",64,0
"55825",64,0
"55826",64,0
"55827",64,0
"55828",64,0
"55829",64,0
"55830",64,0
"55831",64,0
"55832",64,0
"55833",64,0
"55834",64,0
"55835",64,0
"55836",64,0
"55837",64,0
"55838",64,0
"55839",64,0
"55840",64,0
"55841",64,0
"55842",64,0
"55843",64,0
"55844",64,0
"55845",64,0
"55846",64,0
"55847",64,0
"55848",64,0
"55849",64,0
"55850",64,0
"55851",64,0
"55852",64,0
"55853",64,0
"55854",64,0
"55855",64,0
"55856",64,0
"55857",64,0
"55858",64,0
"55859",64,0
"55860",64,0
"55861",64,0
"55862",64,0
"55863",64,0
"55864",64,0
"55865",64,0
"55866",64,0
"55867",64,0
"55868",64,0
"55869",64,0
"55870",64,0
"55871",64,0
"55872",64,0
"55873",64,0
"55874",64,0
"55875",64,0
"55876",64,0
"55877",64,0
"55878",64,0
"55879",64,0
"55880",64,0
"55881",64,0
"55882",64,0
"55883",64,0
"55884",64,0
"55885",64,0
"55886",64,0
"55887",64,0
"55888",64,0
"55889",64,0
"55890",64,0
"55891",64,0
"55892",64,0
"55893",64,0
"55894",64,0
"55895",64,0
"55896",64,0
"55897",64,0
"55898",64,0
"55899",64,0
"55900",64,0
"55901",64,0
"55902",64,0
"55903",64,0
"55904",64,0
"55905",64,0
"55906",64,0
"55907",64,0
"55908",64,0
"55909",64,0
"55910",64,0
"55911",64,0
"55912",64,0
"55913",64,0
"55914",64,0
"55915",64,0
"55916",64,0
"55917",64,0
"55918",64,0
"55919",64,0
"55920",64,0
"55921",64,0
"55922",64,0
"55923",64,0
"55924",64,0
"55925",64,0
"55926",64,0
"55927",64,0
"55928",64,0
"55929",64,0
"55930",64,0
"55931",64,0
"55932",64,0
"55933",64,0
"55934",64,0
"55935",64,0
"55936",64,0
"55937",64,0
"55938",64,0
"55939",64,0
"55940",64,0
"55941",64,0
"55942",64,0
"55943",64,0
"55944",64,0
"55945",64,0
"55946",64,0
"55947",64,0
"55948",64,0
"55949",64,0
"55950",64,0
"55951",64,0
"55952",64,0
"55953",64,0
"55954",64,0
"55955",64,0
"55956",64,0
"55957",64,0
"55958",64,0
"55959",64,0
"55960",64,0
"55961",64,0
"55962",64,0
"55963",64,0
"55964",64,0
"55965",64,0
"55966",64,0
"55967",64,0
"55968",64,0
"55969",64,0
"55970",64,0
"55971",64,0
"55972",64,0
"55973",64,0
"55974",64,0
"55975",64,0
"55976",64,0
"55977",64,0
"55978",64,0
"55979",64,0
"55980",64,0
"55981",64,0
"55982",64,0
"55983",64,0
"55984",64,0
"55985",64,0
"55986",64,0
"55987",64,0
"55988",64,0
"55989",64,0
"55990",64,0
"55991",64,0
"55992",64,0
"55993",64,0
"55994",64,0
"55995",64,0
"55996",64,0
"55997",64,0
"55998",64,0
"55999",64,0
"56000",64,0
"56001",64,0
"56002",64,0
"56003",64,0
"56004",64,0
"56005",64,0
"56006",64,0
"56007",64,0
"56008",64,0
"56009",64,0
"56010",64,0
"56011",64,0
"56012",64,0
"56013",64,0
"56014",64,0
"56015",64,0
"56016",64,0
"56017",64,0
"56018",64,0
"56019",64,0
"56020",64,0
"56021",64,0
"56022",64,0
"56023",64,0
"56024",64,0
"56025",64,0
"56026",64,0
"56027",64,0
"56028",64,0
"56029",64,0
"56030",64,0
"56031",64,0
"56032",64,0
"56033",64,0
"56034",64,0
"56035",64,0
"56036",64,0
"56037",64,0
"56038",64,0
"56039",64,0
"56040",64,0
"56041",64,0
"56042",64,0
"56043",64,0
"56044",64,0
"56045",64,0
"56046",64,0
"56047",64,0
"56048",64,0
"56049",64,0
"56050",64,0
"56051",64,0
"56052",64,0
"56053",64,0
"56054",64,0
"56055",64,0
"56056",64,0
"56057",64,0
"56058",64,0
"56059",64,0
"56060",64,0
"56061",64,0
"56062",64,0
"56063",64,0
"56064",64,0
"56065",64,0
"56066",64,0
"56067",64,0
"56068",64,0
"56069",64,0
"56070",64,0
"56071",64,0
"56072",64,0
"56073",64,0
"56074",64,0
"56075",64,0
"56076",64,0
"56077",64,0
"56078",64,0
"56079",64,0
"56080",64,0
"56081",64,0
"56082",64,0
"56083",64,0
"56084",64,0
"56085",64,0
"56086",64,0
"56087",64,0
"56088",64,0
"56089",64,0
"56090",64,0
"56091",64,0
"56092",64,0
"56093",64,0
"56094",64,0
"56095",64,0
"56096",64,0
"56097",64,0
"56098",64,0
"56099",64,0
"56100",64,0
"56101",64,0
"56102",64,0
"56103",64,0
"56104",64,0
"56105",64,0
"56106",64,0
"56107",64,0
"56108",64,0
"56109",64,0
"56110",64,0
"56111",64,0
"56112",64,0
"56113",64,0
"56114",64,0
"56115",64,0
"56116",64,0
"56117",64,0
"56118",64,0
"56119",64,0
"56120",64,0
"56121",64,0
"56122",64,0
"56123",64,0
"56124",64,0
"56125",64,0
"56126",64,0
"56127",64,0
"56128",64,0
"56129",64,0
"56130",64,0
"56131",64,0
"56132",64,0
"56133",64,0
"56134",64,0
"56135",64,0
"56136",64,0
"56137",64,0
"56138",64,0
"56139",64,0
"56140",64,0
"56141",64,0
"56142",64,0
"56143",64,0
"56144",64,0
"56145",64,0
"56146",64,0
"56147",64,0
"56148",64,0
"56149",64,0
"56150",64,0
"56151",64,0
"56152",64,0
"56153",64,0
"56154",64,0
"56155",64,0
"56156",64,0
"56157",64,0
"56158",64,0
"56159",64,0
"56160",64,0
"56161",64,0
"56162",64,0
"56163",64,0
"56164",64,0
"56165",64,0
"56166",64,0
"56167",64,0
"56168",64,0
"56169",64,0
"56170",64,0
"56171",64,0
"56172",64,0
"56173",64,0
"56174",64,0
"56175",64,0
"56176",64,0
"56177",64,0
"56178",64,0
"56179",64,0
"56180",64,0
"56181",64,0
"56182",64,0
"56183",64,0
"56184",64,0
"56185",64,0
"56186",64,0
"56187",64,0
"56188",64,0
"56189",64,0
"56190",64,0
"56191",64,0
"56192",64,0
"56193",64,0
"56194",64,0
"56195",64,0
"56196",64,0
"56197",64,0
"56198",64,0
"56199",64,0
"56200",64,0
"56201",64,0
"56202",64,0
"56203",64,0
"56204",64,0
"56205",64,0
"56206",64,0
"56207",64,0
"56208",64,0
"56209",64,0
"56210",64,0
"56211",64,0
"56212",64,0
"56213",64,0
"56214",64,0
"56215",64,0
"56216",64,0
"56217",64,0
"56218",64,0
"56219",64,0
"56220",64,0
"56221",64,0
"56222",64,0
"56223",64,0
"56224",64,0
"56225",64,0
"56226",64,0
"56227",64,0
"56228",64,0
"56229",64,0
"56230",64,0
"56231",64,0
"56232",64,0
"56233",64,0
"56234",64,0
"56235",64,0
"56236",64,0
"56237",64,0
"56238",64,0
"56239",64,0
"56240",64,0
"56241",64,0
"56242",64,0
"56243",64,0
"56244",64,0
"56245",64,0
"56246",64,0
"56247",64,0
"56248",64,0
"56249",64,0
"56250",64,0
"56251",64,0
"56252",64,0
"56253",64,0
"56254",64,0
"56255",64,0
"56256",64,0
"56257",64,0
"56258",64,0
"56259",64,0
"56260",64,0
"56261",64,0
"56262",64,0
"56263",64,0
"56264",64,0
"56265",64,0
"56266",64,0
"56267",64,0
"56268",64,0
"56269",64,0
"56270",64,0
"56271",64,0
"56272",64,0
"56273",64,0
"56274",64,0
"56275",64,0
"56276",64,0
"56277",64,0
"56278",64,0
"56279",64,0
"56280",64,0
"56281",64,0
"56282",64,0
"56283",64,0
"56284",64,0
"56285",64,0
"56286",64,0
"56287",64,0
"56288",64,0
"56289",64,0
"56290",64,0
"56291",64,0
"56292",64,0
"56293",64,0
"56294",64,0
"56295",64,0
"56296",64,0
"56297",64,0
"56298",64,0
"56299",64,0
"56300",64,0
"56301",64,0
"56302",64,0
"56303",64,0
"56304",64,0
"56305",64,0
"56306",64,0
"56307",64,0
"56308",64,0
"56309",64,0
"56310",64,0
"56311",64,0
"56312",64,0
"56313",64,0
"56314",64,0
"56315",64,0
"56316",64,0
"56317",64,0
"56318",64,0
"56319",64,0
"56320",64,0
"56321",64,0
"56322",64,0
"56323",64,0
"56324",64,0
"56325",64,0
"56326",64,0
"56327",64,0
"56328",64,0
"56329",64,0
"56330",64,0
"56331",64,0
"56332",64,0
"56333",64,0
"56334",64,0
"56335",64,0
"56336",64,0
"56337",64,0
"56338",64,0
"56339",64,0
"56340",64,0
"56341",64,0
"56342",64,0
"56343",64,0
"56344",64,0
"56345",64,0
"56346",64,0
"56347",64,0
"56348",64,0
"56349",64,0
"56350",64,0
"56351",64,0
"56352",64,0
"56353",64,0
"56354",64,0
"56355",64,0
"56356",64,0
"56357",64,0
"56358",64,0
"56359",64,0
"56360",64,0
"56361",64,0
"56362",64,0
"56363",64,0
"56364",64,0
"56365",64,0
"56366",64,0
"56367",64,0
"56368",64,0
"56369",64,0
"56370",64,0
"56371",64,0
"56372",64,0
"56373",64,0
"56374",64,0
"56375",64,0
"56376",64,0
"56377",64,0
"56378",64,0
"56379",64,0
"56380",64,0
"56381",64,0
"56382",64,0
"56383",64,0
"56384",64,0
"56385",64,0
"56386",64,0
"56387",64,0
"56388",64,0
"56389",64,0
"56390",64,0
"56391",64,0
"56392",64,0
"56393",64,0
"56394",64,0
"56395",64,0
"56396",64,0
"56397",64,0
"56398",64,0
"56399",64,0
"56400",64,0
"56401",64,0
"56402",64,0
"56403",64,0
"56404",64,0
"56405",64,0
"56406",64,0
"56407",64,0
"56408",64,0
"56409",64,0
"56410",64,0
"56411",64,0
"56412",64,0
"56413",64,0
"56414",64,0
"56415",64,0
"56416",64,0
"56417",64,0
"56418",64,0
"56419",64,0
"56420",64,0
"56421",64,0
"56422",64,0
"56423",64,0
"56424",64,0
"56425",64,0
"56426",64,0
"56427",64,0
"56428",64,0
"56429",64,0
"56430",64,0
"56431",64,0
"56432",64,0
"56433",64,0
"56434",64,0
"56435",64,0
"56436",64,0
"56437",64,0
"56438",64,0
"56439",64,0
"56440",64,0
"56441",64,0
"56442",64,0
"56443",64,0
"56444",64,0
"56445",64,0
"56446",64,0
"56447",64,0
"56448",64,0
"56449",64,0
"56450",64,0
"56451",64,0
"56452",64,0
"56453",64,0
"56454",64,0
"56455",64,0
"56456",64,0
"56457",64,0
"56458",64,0
"56459",64,0
"56460",64,0
"56461",64,0
"56462",64,0
"56463",64,0
"56464",64,0
"56465",64,0
"56466",64,0
"56467",64,0
"56468",64,0
"56469",64,0
"56470",64,0
"56471",64,0
"56472",64,0
"56473",64,0
"56474",64,0
"56475",64,0
"56476",64,0
"56477",64,0
"56478",64,0
"56479",64,0
"56480",64,0
"56481",64,0
"56482",64,0
"56483",64,0
"56484",64,0
"56485",64,0
"56486",64,0
"56487",64,0
"56488",64,0
"56489",64,0
"56490",64,0
"56491",64,0
"56492",64,0
"56493",64,0
"56494",64,0
"56495",64,0
"56496",64,0
"56497",64,0
"56498",64,0
"56499",64,0
"56500",64,0
"56501",64,0
"56502",64,0
"56503",64,0
"56504",64,0
"56505",64,0
"56506",64,0
"56507",64,0
"56508",64,0
"56509",64,0
"56510",64,0
"56511",64,0
"56512",64,0
"56513",64,0
"56514",64,0
"56515",64,0
"56516",64,0
"56517",64,0
"56518",64,0
"56519",64,0
"56520",64,0
"56521",64,0
"56522",64,0
"56523",64,0
"56524",64,0
"56525",64,0
"56526",64,0
"56527",64,0
"56528",64,0
"56529",64,0
"56530",64,0
"56531",64,0
"56532",64,0
"56533",64,0
"56534",64,0
"56535",64,0
"56536",64,0
"56537",64,0
"56538",64,0
"56539",63,0
"56540",63,0
"56541",63,0
"56542",63,0
"56543",63,0
"56544",63,0
"56545",63,0
"56546",63,0
"56547",63,0
"56548",63,0
"56549",63,0
"56550",63,0
"56551",63,0
"56552",63,0
"56553",63,0
"56554",63,0
"56555",63,0
"56556",63,0
"56557",63,0
"56558",63,0
"56559",63,0
"56560",63,0
"56561",63,0
"56562",63,0
"56563",63,0
"56564",63,0
"56565",63,0
"56566",63,0
"56567",63,0
"56568",63,0
"56569",63,0
"56570",63,0
"56571",63,0
"56572",63,0
"56573",63,0
"56574",63,0
"56575",63,0
"56576",63,0
"56577",63,0
"56578",63,0
"56579",63,0
"56580",63,0
"56581",63,0
"56582",63,0
"56583",63,0
"56584",63,0
"56585",63,0
"56586",63,0
"56587",63,0
"56588",63,0
"56589",63,0
"56590",63,0
"56591",63,0
"56592",63,0
"56593",63,0
"56594",63,0
"56595",63,0
"56596",63,0
"56597",63,0
"56598",63,0
"56599",63,0
"56600",63,0
"56601",63,0
"56602",63,0
"56603",63,0
"56604",63,0
"56605",63,0
"56606",63,0
"56607",63,0
"56608",63,0
"56609",63,0
"56610",63,0
"56611",63,0
"56612",63,0
"56613",63,0
"56614",63,0
"56615",63,0
"56616",63,0
"56617",63,0
"56618",63,0
"56619",63,0
"56620",63,0
"56621",63,0
"56622",63,0
"56623",63,0
"56624",63,0
"56625",63,0
"56626",63,0
"56627",63,0
"56628",63,0
"56629",63,0
"56630",63,0
"56631",63,0
"56632",63,0
"56633",63,0
"56634",63,0
"56635",63,0
"56636",63,0
"56637",63,0
"56638",63,0
"56639",63,0
"56640",63,0
"56641",63,0
"56642",63,0
"56643",63,0
"56644",63,0
"56645",63,0
"56646",63,0
"56647",63,0
"56648",63,0
"56649",63,0
"56650",63,0
"56651",63,0
"56652",63,0
"56653",63,0
"56654",63,0
"56655",63,0
"56656",63,0
"56657",63,0
"56658",63,0
"56659",63,0
"56660",63,0
"56661",63,0
"56662",63,0
"56663",63,0
"56664",63,0
"56665",63,0
"56666",63,0
"56667",63,0
"56668",63,0
"56669",63,0
"56670",63,0
"56671",63,0
"56672",63,0
"56673",63,0
"56674",63,0
"56675",63,0
"56676",63,0
"56677",63,0
"56678",63,0
"56679",63,0
"56680",63,0
"56681",63,0
"56682",63,0
"56683",63,0
"56684",63,0
"56685",63,0
"56686",63,0
"56687",63,0
"56688",63,0
"56689",63,0
"56690",63,0
"56691",63,0
"56692",63,0
"56693",63,0
"56694",63,0
"56695",63,0
"56696",63,0
"56697",63,0
"56698",63,0
"56699",63,0
"56700",63,0
"56701",63,0
"56702",63,0
"56703",63,0
"56704",63,0
"56705",63,0
"56706",63,0
"56707",63,0
"56708",63,0
"56709",63,0
"56710",63,0
"56711",63,0
"56712",63,0
"56713",63,0
"56714",63,0
"56715",63,0
"56716",63,0
"56717",63,0
"56718",63,0
"56719",63,0
"56720",63,0
"56721",63,0
"56722",63,0
"56723",63,0
"56724",63,0
"56725",63,0
"56726",63,0
"56727",63,0
"56728",63,0
"56729",63,0
"56730",63,0
"56731",63,0
"56732",63,0
"56733",63,0
"56734",63,0
"56735",63,0
"56736",63,0
"56737",63,0
"56738",63,0
"56739",63,0
"56740",63,0
"56741",63,0
"56742",63,0
"56743",63,0
"56744",63,0
"56745",63,0
"56746",63,0
"56747",63,0
"56748",63,0
"56749",63,0
"56750",63,0
"56751",63,0
"56752",63,0
"56753",63,0
"56754",63,0
"56755",63,0
"56756",63,0
"56757",63,0
"56758",63,0
"56759",63,0
"56760",63,0
"56761",63,0
"56762",63,0
"56763",63,0
"56764",63,0
"56765",63,0
"56766",63,0
"56767",63,0
"56768",63,0
"56769",63,0
"56770",63,0
"56771",63,0
"56772",63,0
"56773",63,0
"56774",63,0
"56775",63,0
"56776",63,0
"56777",63,0
"56778",63,0
"56779",63,0
"56780",63,0
"56781",63,0
"56782",63,0
"56783",63,0
"56784",63,0
"56785",63,0
"56786",63,0
"56787",63,0
"56788",63,0
"56789",63,0
"56790",63,0
"56791",63,0
"56792",63,0
"56793",63,0
"56794",63,0
"56795",63,0
"56796",63,0
"56797",63,0
"56798",63,0
"56799",63,0
"56800",63,0
"56801",63,0
"56802",63,0
"56803",63,0
"56804",63,0
"56805",63,0
"56806",63,0
"56807",63,0
"56808",63,0
"56809",63,0
"56810",63,0
"56811",63,0
"56812",63,0
"56813",63,0
"56814",63,0
"56815",63,0
"56816",63,0
"56817",63,0
"56818",63,0
"56819",63,0
"56820",63,0
"56821",63,0
"56822",63,0
"56823",63,0
"56824",63,0
"56825",63,0
"56826",63,0
"56827",63,0
"56828",63,0
"56829",63,0
"56830",63,0
"56831",63,0
"56832",63,0
"56833",63,0
"56834",63,0
"56835",63,0
"56836",63,0
"56837",63,0
"56838",63,0
"56839",63,0
"56840",63,0
"56841",63,0
"56842",63,0
"56843",63,0
"56844",63,0
"56845",63,0
"56846",63,0
"56847",63,0
"56848",63,0
"56849",63,0
"56850",63,0
"56851",63,0
"56852",63,0
"56853",63,0
"56854",63,0
"56855",63,0
"56856",63,0
"56857",63,0
"56858",63,0
"56859",63,0
"56860",63,0
"56861",63,0
"56862",63,0
"56863",63,0
"56864",63,0
"56865",63,0
"56866",63,0
"56867",63,0
"56868",63,0
"56869",63,0
"56870",63,0
"56871",63,0
"56872",63,0
"56873",63,0
"56874",63,0
"56875",63,0
"56876",63,0
"56877",63,0
"56878",63,0
"56879",63,0
"56880",63,0
"56881",63,0
"56882",63,0
"56883",63,0
"56884",63,0
"56885",63,0
"56886",63,0
"56887",63,0
"56888",63,0
"56889",63,0
"56890",63,0
"56891",63,0
"56892",63,0
"56893",63,0
"56894",63,0
"56895",63,0
"56896",63,0
"56897",63,0
"56898",63,0
"56899",63,0
"56900",63,0
"56901",63,0
"56902",63,0
"56903",63,0
"56904",63,0
"56905",63,0
"56906",63,0
"56907",63,0
"56908",63,0
"56909",63,0
"56910",63,0
"56911",63,0
"56912",63,0
"56913",63,0
"56914",63,0
"56915",63,0
"56916",63,0
"56917",63,0
"56918",63,0
"56919",63,0
"56920",63,0
"56921",63,0
"56922",63,0
"56923",63,0
"56924",63,0
"56925",63,0
"56926",63,0
"56927",63,0
"56928",63,0
"56929",63,0
"56930",63,0
"56931",63,0
"56932",63,0
"56933",63,0
"56934",63,0
"56935",63,0
"56936",63,0
"56937",63,0
"56938",63,0
"56939",63,0
"56940",63,0
"56941",63,0
"56942",63,0
"56943",63,0
"56944",63,0
"56945",63,0
"56946",63,0
"56947",63,0
"56948",63,0
"56949",63,0
"56950",63,0
"56951",63,0
"56952",63,0
"56953",63,0
"56954",63,0
"56955",63,0
"56956",63,0
"56957",63,0
"56958",63,0
"56959",63,0
"56960",63,0
"56961",63,0
"56962",63,0
"56963",63,0
"56964",63,0
"56965",63,0
"56966",63,0
"56967",63,0
"56968",63,0
"56969",63,0
"56970",63,0
"56971",63,0
"56972",63,0
"56973",63,0
"56974",63,0
"56975",63,0
"56976",63,0
"56977",63,0
"56978",63,0
"56979",63,0
"56980",63,0
"56981",63,0
"56982",63,0
"56983",63,0
"56984",63,0
"56985",63,0
"56986",63,0
"56987",63,0
"56988",63,0
"56989",63,0
"56990",63,0
"56991",63,0
"56992",63,0
"56993",63,0
"56994",63,0
"56995",63,0
"56996",63,0
"56997",63,0
"56998",63,0
"56999",63,0
"57000",63,0
"57001",63,0
"57002",63,0
"57003",64,0
"57004",64,0
"57005",64,0
"57006",64,0
"57007",64,0
"57008",64,0
"57009",64,0
"57010",64,0
"57011",64,0
"57012",64,0
"57013",64,0
"57014",64,0
"57015",64,0
"57016",64,0
"57017",64,0
"57018",64,0
"57019",64,0
"57020",64,0
"57021",64,0
"57022",64,0
"57023",64,0
"57024",64,0
"57025",64,0
"57026",64,0
"57027",64,0
"57028",64,0
"57029",64,0
"57030",64,0
"57031",64,0
"57032",64,0
"57033",64,0
"57034",64,0
"57035",64,0
"57036",64,0
"57037",64,0
"57038",64,0
"57039",64,0
"57040",64,0
"57041",64,0
"57042",64,0
"57043",64,0
