"","sparse_dim","S_supported"
"75047",26,0
"75048",26,0
"75049",26,0
"75050",26,0
"75051",26,0
"75052",27,0
"75053",26,0
"75054",26,0
"75055",27,0
"75056",26,0
"75057",26,0
"75058",26,0
"75059",26,0
"75060",26,0
"75061",26,0
"75062",26,0
"75063",26,0
"75064",26,0
"75065",26,0
"75066",26,0
"75067",26,0
"75068",27,0
"75069",26,0
"75070",26,0
"75071",27,0
"75072",26,0
"75073",26,0
"75074",27,0
"75075",27,0
"75076",26,0
"75077",26,0
"75078",26,0
"75079",26,0
"75080",26,0
"75081",26,0
"75082",26,0
"75083",26,0
"75084",26,0
"75085",26,0
"75086",26,0
"75087",26,0
"75088",26,0
"75089",26,0
"75090",26,0
"75091",26,0
"75092",26,0
"75093",27,0
"75094",26,0
"75095",26,0
"75096",26,0
"75097",26,0
"75098",26,0
"75099",26,0
"75100",26,0
"75101",26,0
"75102",26,0
"75103",26,0
"75104",26,0
"75105",26,0
"75106",26,0
"75107",26,0
"75108",26,0
"75109",26,0
"75110",26,0
"75111",26,0
"75112",26,0
"75113",26,0
"75114",26,0
"75115",26,0
"75116",26,0
"75117",26,0
"75118",26,0
"75119",26,0
"75120",27,0
"75121",26,0
"75122",26,0
"75123",26,0
"75124",26,0
"75125",26,0
"75126",26,0
"75127",26,0
"75128",26,0
"75129",27,0
"75130",27,0
"75131",26,0
"75132",26,0
"75133",26,0
"75134",26,0
"75135",26,0
"75136",26,0
"75137",26,0
"75138",26,0
"75139",26,0
"75140",26,0
"75141",26,0
"75142",26,0
"75143",26,0
"75144",26,0
"75145",27,0
"75146",29,0
"75147",28,0
"75148",28,0
"75149",27,0
"75150",27,0
"75151",27,0
"75152",27,0
"75153",28,0
"75154",28,0
"75155",27,0
"75156",27,0
"75157",26,0
"75158",26,0
"75159",26,0
"75160",26,0
"75161",26,0
"75162",26,0
"75163",26,0
"75164",27,0
"75165",26,0
"75166",26,0
"75167",26,0
"75168",26,0
"75169",26,0
"75170",27,0
"75171",26,0
"75172",26,0
"75173",27,0
"75174",27,0
"75175",26,0
"75176",26,0
"75177",26,0
"75178",26,0
"75179",26,0
"75180",26,0
"75181",26,0
"75182",27,0
"75183",26,0
"75184",26,0
"75185",26,0
"75186",26,0
"75187",26,0
"75188",26,0
"75189",26,0
"75190",26,0
"75191",26,0
"75192",26,0
"75193",26,0
"75194",26,0
"75195",26,0
"75196",26,0
"75197",26,0
"75198",26,0
"75199",26,0
"75200",26,0
"75201",26,0
"75202",26,0
"75203",26,0
"75204",26,0
"75205",26,0
"75206",26,0
"75207",27,0
"75208",26,0
"75209",26,0
"75210",26,0
"75211",26,0
"75212",26,0
"75213",26,0
"75214",26,0
"75215",26,0
"75216",26,0
"75217",26,0
"75218",26,0
"75219",26,0
"75220",26,0
"75221",26,0
"75222",26,0
"75223",26,0
"75224",26,0
"75225",27,0
"75226",27,0
"75227",27,0
"75228",27,0
"75229",27,0
"75230",27,0
"75231",27,0
"75232",27,0
"75233",27,0
"75234",27,0
"75235",28,0
"75236",27,0
"75237",27,0
"75238",27,0
"75239",27,0
"75240",27,0
"75241",27,0
"75242",27,0
"75243",28,0
"75244",27,0
"75245",27,0
"75246",27,0
"75247",27,0
"75248",27,0
"75249",27,0
"75250",27,0
"75251",26,0
"75252",26,0
"75253",26,0
"75254",26,0
"75255",26,0
"75256",26,0
"75257",26,0
"75258",26,0
"75259",26,0
"75260",26,0
"75261",26,0
"75262",26,0
"75263",26,0
"75264",26,0
"75265",26,0
"75266",26,0
"75267",26,0
"75268",27,0
"75269",27,0
"75270",26,0
"75271",26,0
"75272",26,0
"75273",27,0
"75274",26,0
"75275",26,0
"75276",26,0
"75277",26,0
"75278",26,0
"75279",26,0
"75280",26,0
"75281",26,0
"75282",26,0
"75283",26,0
"75284",26,0
"75285",26,0
"75286",26,0
"75287",26,0
"75288",26,0
"75289",26,0
"75290",26,0
"75291",26,0
"75292",26,0
"75293",26,0
"75294",26,0
"75295",26,0
"75296",26,0
"75297",26,0
"75298",26,0
"75299",26,0
"75300",26,0
"75301",26,0
"75302",26,0
"75303",26,0
"75304",26,0
"75305",26,0
"75306",26,0
"75307",26,0
"75308",26,0
"75309",26,0
"75310",26,0
"75311",26,0
"75312",26,0
"75313",26,0
"75314",26,0
"75315",26,0
"75316",26,0
"75317",26,0
"75318",26,0
"75319",26,0
"75320",26,0
"75321",26,0
"75322",26,0
"75323",26,0
"75324",26,0
"75325",26,0
"75326",26,0
"75327",26,0
"75328",26,0
"75329",26,0
"75330",26,0
"75331",26,0
"75332",26,0
"75333",26,0
"75334",26,0
"75335",26,0
"75336",26,0
"75337",26,0
"75338",26,0
"75339",26,0
"75340",26,0
"75341",26,0
"75342",26,0
"75343",26,0
"75344",26,0
"75345",26,0
"75346",26,0
"75347",26,0
"75348",27,0
"75349",26,0
"75350",26,0
"75351",26,0
"75352",26,0
"75353",26,0
"75354",26,0
"75355",26,0
"75356",26,0
"75357",26,0
"75358",26,0
"75359",26,0
"75360",26,0
"75361",26,0
"75362",26,0
"75363",26,0
"75364",26,0
"75365",26,0
"75366",26,0
"75367",26,0
"75368",26,0
"75369",26,0
"75370",26,0
"75371",26,0
"75372",26,0
"75373",27,0
"75374",27,0
"75375",27,0
"75376",26,0
"75377",26,0
"75378",26,0
"75379",26,0
"75380",26,0
"75381",26,0
"75382",26,0
"75383",26,0
"75384",26,0
"75385",26,0
"75386",26,0
"75387",26,0
"75388",26,0
"75389",26,0
"75390",26,0
"75391",26,0
"75392",26,0
"75393",26,0
"75394",26,0
"75395",26,0
"75396",26,0
"75397",26,0
"75398",26,0
"75399",26,0
"75400",26,0
"75401",26,0
"75402",26,0
"75403",26,0
"75404",27,0
"75405",27,0
"75406",27,0
"75407",27,0
"75408",27,0
"75409",27,0
"75410",27,0
"75411",26,0
"75412",26,0
"75413",26,0
"75414",26,0
"75415",26,0
"75416",26,0
"75417",26,0
"75418",26,0
"75419",27,0
"75420",27,0
"75421",28,0
"75422",29,0
"75423",28,0
"75424",28,0
"75425",28,0
"75426",27,0
"75427",27,0
"75428",27,0
"75429",28,0
"75430",27,0
"75431",27,0
"75432",27,0
"75433",27,0
"75434",27,0
"75435",27,0
"75436",28,0
"75437",28,0
"75438",28,0
"75439",28,0
"75440",28,0
"75441",28,0
"75442",28,0
"75443",28,0
"75444",27,0
"75445",27,0
"75446",27,0
"75447",27,0
"75448",27,0
"75449",27,0
"75450",28,0
"75451",28,0
"75452",27,0
"75453",27,0
"75454",27,0
"75455",27,0
"75456",27,0
"75457",26,0
"75458",26,0
"75459",27,0
"75460",26,0
"75461",26,0
"75462",26,0
"75463",26,0
"75464",26,0
"75465",26,0
"75466",26,0
"75467",26,0
"75468",26,0
"75469",26,0
"75470",26,0
"75471",26,0
"75472",26,0
"75473",26,0
"75474",26,0
"75475",26,0
"75476",26,0
"75477",26,0
"75478",26,0
"75479",26,0
"75480",26,0
"75481",26,0
"75482",26,0
"75483",26,0
"75484",26,0
"75485",26,0
"75486",26,0
"75487",26,0
"75488",26,0
"75489",26,0
"75490",26,0
"75491",26,0
"75492",26,0
"75493",27,0
"75494",26,0
"75495",26,0
"75496",26,0
"75497",26,0
"75498",26,0
"75499",26,0
"75500",26,0
"75501",26,0
"75502",26,0
"75503",26,0
"75504",26,0
"75505",26,0
"75506",26,0
"75507",26,0
"75508",26,0
"75509",26,0
"75510",26,0
"75511",26,0
"75512",27,0
"75513",27,0
"75514",26,0
"75515",26,0
"75516",26,0
"75517",26,0
"75518",26,0
"75519",26,0
"75520",26,0
"75521",26,0
"75522",26,0
"75523",26,0
"75524",26,0
"75525",26,0
"75526",26,0
"75527",26,0
"75528",26,0
"75529",26,0
"75530",26,0
"75531",26,0
"75532",26,0
"75533",26,0
"75534",26,0
"75535",27,0
"75536",27,0
"75537",27,0
"75538",27,0
"75539",27,0
"75540",27,0
"75541",27,0
"75542",27,0
"75543",27,0
"75544",27,0
"75545",28,0
"75546",28,0
"75547",27,0
"75548",27,0
"75549",27,0
"75550",28,0
"75551",27,0
"75552",27,0
"75553",27,0
"75554",27,0
"75555",27,0
"75556",27,0
"75557",27,0
"75558",27,0
"75559",27,0
"75560",27,0
"75561",26,0
"75562",26,0
"75563",26,0
"75564",26,0
"75565",26,0
"75566",26,0
"75567",26,0
"75568",26,0
"75569",26,0
"75570",26,0
"75571",26,0
"75572",26,0
"75573",26,0
"75574",26,0
"75575",27,0
"75576",27,0
"75577",26,0
"75578",26,0
"75579",26,0
"75580",26,0
"75581",26,0
"75582",26,0
"75583",26,0
"75584",26,0
"75585",27,0
"75586",26,0
"75587",26,0
"75588",26,0
"75589",26,0
"75590",26,0
"75591",26,0
"75592",26,0
"75593",27,0
"75594",28,0
"75595",27,0
"75596",27,0
"75597",27,0
"75598",27,0
"75599",27,0
"75600",27,0
"75601",27,0
"75602",27,0
"75603",27,0
"75604",27,0
"75605",28,0
"75606",27,0
"75607",27,0
"75608",27,0
"75609",27,0
"75610",27,0
"75611",28,0
"75612",28,0
"75613",27,0
"75614",27,0
"75615",27,0
"75616",27,0
"75617",28,0
"75618",28,0
"75619",27,0
"75620",27,0
"75621",27,0
"75622",27,0
"75623",27,0
"75624",27,0
"75625",27,0
"75626",27,0
"75627",27,0
"75628",27,0
"75629",27,0
"75630",27,0
"75631",27,0
"75632",27,0
"75633",27,0
"75634",27,0
"75635",27,0
"75636",27,0
"75637",27,0
"75638",27,0
"75639",27,0
"75640",27,0
"75641",27,0
"75642",27,0
"75643",27,0
"75644",27,0
"75645",27,0
"75646",27,0
"75647",28,0
"75648",27,0
"75649",27,0
"75650",27,0
"75651",27,0
"75652",27,0
"75653",27,0
"75654",27,0
"75655",27,0
"75656",27,0
"75657",27,0
"75658",27,0
"75659",27,0
"75660",28,0
"75661",29,0
"75662",27,0
"75663",27,0
"75664",27,0
"75665",27,0
"75666",27,0
"75667",27,0
"75668",27,0
"75669",27,0
"75670",27,0
"75671",27,0
"75672",27,0
"75673",27,0
"75674",27,0
"75675",27,0
"75676",27,0
"75677",27,0
"75678",27,0
"75679",27,0
"75680",27,0
"75681",27,0
"75682",27,0
"75683",27,0
"75684",27,0
"75685",27,0
"75686",27,0
"75687",27,0
"75688",27,0
"75689",27,0
"75690",27,0
"75691",27,0
"75692",27,0
"75693",27,0
"75694",28,0
"75695",27,0
"75696",27,0
"75697",27,0
"75698",27,0
"75699",27,0
"75700",27,0
"75701",28,0
"75702",28,0
"75703",28,0
"75704",27,0
"75705",27,0
"75706",27,0
"75707",27,0
"75708",27,0
"75709",27,0
"75710",27,0
"75711",27,0
"75712",27,0
"75713",27,0
"75714",28,0
"75715",27,0
"75716",27,0
"75717",27,0
"75718",28,0
"75719",27,0
"75720",27,0
"75721",27,0
"75722",27,0
"75723",27,0
"75724",27,0
"75725",27,0
"75726",27,0
"75727",27,0
"75728",27,0
"75729",27,0
"75730",27,0
"75731",27,0
"75732",27,0
"75733",27,0
"75734",28,0
"75735",27,0
"75736",27,0
"75737",27,0
"75738",27,0
"75739",27,0
"75740",27,0
"75741",27,0
"75742",27,0
"75743",28,0
"75744",27,0
"75745",27,0
"75746",27,0
"75747",28,0
"75748",28,0
"75749",28,0
"75750",27,0
"75751",27,0
"75752",27,0
"75753",27,0
"75754",27,0
"75755",27,0
"75756",27,0
"75757",27,0
"75758",28,0
"75759",27,0
"75760",27,0
"75761",27,0
"75762",28,0
"75763",27,0
"75764",27,0
"75765",28,1
"75766",28,1
"75767",27,0
"75768",28,0
"75769",27,0
"75770",27,0
"75771",27,0
"75772",27,0
"75773",27,0
"75774",27,0
"75775",27,0
"75776",27,0
"75777",27,0
"75778",28,0
"75779",27,0
"75780",27,0
"75781",27,0
"75782",28,0
"75783",28,0
"75784",28,0
"75785",28,0
"75786",28,0
"75787",28,0
"75788",28,0
"75789",27,0
"75790",27,0
"75791",27,0
"75792",27,0
"75793",28,0
"75794",27,0
"75795",27,0
"75796",27,0
"75797",27,0
"75798",28,0
"75799",27,0
"75800",28,0
"75801",28,0
"75802",28,0
"75803",27,0
"75804",27,0
"75805",27,0
"75806",27,0
"75807",27,0
"75808",27,0
"75809",28,0
"75810",28,0
"75811",27,0
"75812",27,0
"75813",27,0
"75814",27,0
"75815",27,0
"75816",28,0
"75817",27,0
"75818",27,0
"75819",27,0
"75820",27,0
"75821",27,0
"75822",28,0
"75823",28,0
"75824",27,0
"75825",27,0
"75826",27,0
"75827",27,0
"75828",27,0
"75829",26,0
"75830",26,0
"75831",26,0
"75832",26,0
"75833",26,0
"75834",26,0
"75835",26,0
"75836",26,0
"75837",26,0
"75838",26,0
"75839",26,0
"75840",26,0
"75841",26,0
"75842",26,0
"75843",26,0
"75844",26,0
"75845",26,0
"75846",26,0
"75847",26,0
"75848",26,0
"75849",26,0
"75850",26,0
"75851",26,0
"75852",26,0
"75853",26,0
"75854",26,0
"75855",26,0
"75856",26,0
"75857",26,0
"75858",26,0
"75859",27,0
"75860",26,0
"75861",26,0
"75862",26,0
"75863",26,0
"75864",26,0
"75865",26,0
"75866",26,0
"75867",26,0
"75868",26,0
"75869",26,0
"75870",26,0
"75871",26,0
"75872",27,0
"75873",26,0
"75874",26,0
"75875",26,0
"75876",26,0
"75877",28,0
"75878",27,0
"75879",27,0
"75880",27,0
"75881",27,0
"75882",27,0
"75883",27,0
"75884",27,0
"75885",27,0
"75886",27,0
"75887",27,0
"75888",27,0
"75889",27,0
"75890",26,0
"75891",26,0
"75892",26,0
"75893",26,0
"75894",26,0
"75895",26,0
"75896",26,0
"75897",26,0
"75898",26,0
"75899",26,0
"75900",26,0
"75901",26,0
"75902",26,0
"75903",26,0
"75904",26,0
"75905",26,0
"75906",26,0
"75907",26,0
"75908",26,0
"75909",26,0
"75910",26,0
"75911",27,0
"75912",26,0
"75913",26,0
"75914",26,0
"75915",26,0
"75916",26,0
"75917",26,0
"75918",26,0
"75919",27,0
"75920",28,0
"75921",27,0
"75922",27,0
"75923",27,0
"75924",27,0
"75925",27,0
"75926",27,0
"75927",26,0
"75928",26,0
"75929",26,0
"75930",26,0
"75931",26,0
"75932",26,0
"75933",26,0
"75934",26,0
"75935",26,0
"75936",26,0
"75937",26,0
"75938",26,0
"75939",26,0
"75940",26,0
"75941",26,0
"75942",26,0
"75943",26,0
"75944",26,0
"75945",26,0
"75946",26,0
"75947",26,0
"75948",26,0
"75949",26,0
"75950",26,0
"75951",26,0
"75952",26,0
"75953",26,0
"75954",27,0
"75955",27,0
"75956",26,0
"75957",26,0
"75958",26,0
"75959",26,0
"75960",26,0
"75961",26,0
"75962",26,0
"75963",26,0
"75964",26,0
"75965",27,0
"75966",26,0
"75967",26,0
"75968",26,0
"75969",26,0
"75970",26,0
"75971",26,0
"75972",26,0
"75973",26,0
"75974",27,0
"75975",27,0
"75976",26,0
"75977",26,0
"75978",26,0
"75979",26,0
"75980",26,0
"75981",27,0
"75982",26,0
"75983",26,0
"75984",27,0
"75985",27,0
"75986",27,0
"75987",27,0
"75988",27,0
"75989",27,0
"75990",27,0
"75991",27,0
"75992",27,0
"75993",27,0
"75994",26,0
"75995",26,0
"75996",27,0
"75997",26,0
"75998",26,0
"75999",26,0
"76000",26,0
"76001",26,0
"76002",26,0
"76003",27,0
"76004",27,0
"76005",27,0
"76006",27,0
"76007",28,0
"76008",27,0
"76009",27,0
"76010",27,0
"76011",27,0
"76012",27,0
"76013",27,0
"76014",27,0
"76015",27,0
"76016",27,0
"76017",27,0
"76018",26,0
"76019",27,0
"76020",27,0
"76021",27,0
"76022",26,0
"76023",26,0
"76024",26,0
"76025",26,0
"76026",27,0
"76027",26,0
"76028",26,0
"76029",26,0
"76030",26,0
"76031",26,0
"76032",26,0
"76033",26,0
"76034",26,0
"76035",26,0
"76036",26,0
"76037",26,0
"76038",26,0
"76039",26,0
"76040",26,0
"76041",26,0
"76042",26,0
"76043",26,0
"76044",26,0
"76045",26,0
"76046",26,0
"76047",26,0
"76048",26,0
"76049",26,0
"76050",27,0
"76051",27,0
"76052",26,0
"76053",26,0
"76054",26,0
"76055",26,0
"76056",26,0
"76057",26,0
"76058",26,0
"76059",26,0
"76060",26,0
"76061",26,0
"76062",26,0
"76063",26,0
"76064",26,0
"76065",26,0
"76066",26,0
"76067",26,0
"76068",26,0
"76069",27,0
"76070",27,0
"76071",27,0
"76072",26,0
"76073",26,0
"76074",26,0
"76075",26,0
"76076",26,0
"76077",26,0
"76078",26,0
"76079",26,0
"76080",27,0
"76081",26,0
"76082",26,0
"76083",26,0
"76084",26,0
"76085",26,0
"76086",26,0
"76087",26,0
"76088",26,0
"76089",26,0
"76090",26,0
"76091",27,0
"76092",27,0
"76093",27,0
"76094",27,0
"76095",27,0
"76096",27,0
"76097",27,0
"76098",27,0
"76099",28,0
"76100",27,0
"76101",27,0
"76102",27,0
"76103",26,0
"76104",26,0
"76105",27,0
"76106",26,0
"76107",27,0
"76108",26,0
"76109",26,0
"76110",26,0
"76111",26,0
"76112",26,0
"76113",26,0
"76114",26,0
"76115",26,0
"76116",26,0
"76117",26,0
"76118",26,0
"76119",26,0
"76120",26,0
"76121",26,0
"76122",26,0
"76123",26,0
"76124",26,0
"76125",26,0
"76126",26,0
"76127",26,0
"76128",26,0
"76129",26,0
"76130",27,0
"76131",27,0
"76132",27,0
"76133",27,0
"76134",28,0
"76135",27,0
"76136",27,0
"76137",27,0
"76138",27,0
"76139",27,0
"76140",27,0
"76141",27,0
"76142",28,0
"76143",28,0
"76144",27,0
"76145",27,0
"76146",27,0
"76147",27,0
"76148",27,0
"76149",27,0
"76150",27,0
"76151",27,0
"76152",27,0
"76153",27,0
"76154",27,0
"76155",27,0
"76156",26,0
"76157",26,0
"76158",26,0
"76159",26,0
"76160",26,0
"76161",26,0
"76162",26,0
"76163",26,0
"76164",26,0
"76165",26,0
"76166",26,0
"76167",26,0
"76168",26,0
"76169",26,0
"76170",27,0
"76171",26,0
"76172",26,0
"76173",26,0
"76174",26,0
"76175",26,0
"76176",26,0
"76177",26,0
"76178",26,0
"76179",26,0
"76180",26,0
"76181",26,0
"76182",26,0
"76183",27,0
"76184",26,0
"76185",26,0
"76186",26,0
"76187",26,0
"76188",26,0
"76189",26,0
"76190",26,0
"76191",26,0
"76192",26,0
"76193",26,0
"76194",26,0
"76195",26,0
"76196",26,0
"76197",26,0
"76198",27,0
"76199",26,0
"76200",26,0
"76201",26,0
"76202",26,0
"76203",26,0
"76204",26,0
"76205",26,0
"76206",26,0
"76207",26,0
"76208",26,0
"76209",26,0
"76210",26,0
"76211",26,0
"76212",26,0
"76213",26,0
"76214",26,0
"76215",26,0
"76216",26,0
"76217",27,0
"76218",28,0
"76219",26,0
"76220",26,0
"76221",26,0
"76222",26,0
"76223",26,0
"76224",27,0
"76225",27,0
"76226",26,0
"76227",26,0
"76228",26,0
"76229",26,0
"76230",26,0
"76231",26,0
"76232",26,0
"76233",26,0
"76234",26,0
"76235",26,0
"76236",26,0
"76237",26,0
"76238",27,0
"76239",26,0
"76240",26,0
"76241",26,0
"76242",26,0
"76243",26,0
"76244",26,0
"76245",26,0
"76246",26,0
"76247",26,0
"76248",26,0
"76249",26,0
"76250",26,0
"76251",26,0
"76252",26,0
"76253",26,0
"76254",26,0
"76255",27,0
"76256",26,0
"76257",26,0
"76258",27,0
"76259",27,0
"76260",27,0
"76261",26,0
"76262",26,0
"76263",26,0
"76264",26,0
"76265",26,0
"76266",26,0
"76267",26,0
"76268",26,0
"76269",27,0
"76270",27,0
"76271",27,0
"76272",27,0
"76273",26,0
"76274",26,0
"76275",27,0
"76276",26,0
"76277",26,0
"76278",26,0
"76279",26,0
"76280",26,0
"76281",26,0
"76282",26,0
"76283",26,0
"76284",26,0
"76285",26,0
"76286",26,0
"76287",26,0
"76288",26,0
"76289",26,0
"76290",26,0
"76291",26,0
"76292",26,0
"76293",26,0
"76294",26,0
"76295",26,0
"76296",26,0
"76297",26,0
"76298",26,0
"76299",27,0
"76300",26,0
"76301",26,0
"76302",26,0
"76303",26,0
"76304",26,0
"76305",26,0
"76306",26,0
"76307",26,0
"76308",26,0
"76309",26,0
"76310",26,0
"76311",26,0
"76312",26,0
"76313",26,0
"76314",26,0
"76315",26,0
"76316",26,0
"76317",26,0
"76318",26,0
"76319",26,0
"76320",26,0
"76321",26,0
"76322",26,0
"76323",26,0
"76324",26,0
"76325",26,0
"76326",26,0
"76327",26,0
"76328",26,0
"76329",26,0
"76330",27,0
"76331",27,0
"76332",26,0
"76333",26,0
"76334",26,0
"76335",26,0
"76336",26,0
"76337",26,0
"76338",26,0
"76339",26,0
"76340",26,0
"76341",26,0
"76342",26,0
"76343",26,0
"76344",26,0
"76345",26,0
"76346",26,0
"76347",26,0
"76348",26,0
"76349",26,0
"76350",26,0
"76351",26,0
"76352",26,0
"76353",26,0
"76354",26,0
"76355",26,0
"76356",26,0
"76357",26,0
"76358",26,0
"76359",26,0
"76360",26,0
"76361",27,0
"76362",27,0
"76363",26,0
"76364",26,0
"76365",26,0
"76366",26,0
"76367",26,0
"76368",26,0
"76369",26,0
"76370",26,0
"76371",26,0
"76372",26,0
"76373",26,0
"76374",26,0
"76375",26,0
"76376",26,0
"76377",26,0
"76378",26,0
"76379",26,0
"76380",26,0
"76381",26,0
"76382",26,0
"76383",26,0
"76384",26,0
"76385",26,0
"76386",26,0
"76387",26,0
"76388",26,0
"76389",26,0
"76390",26,0
"76391",26,0
"76392",26,0
"76393",26,0
"76394",26,0
"76395",26,0
"76396",26,0
"76397",28,0
"76398",26,0
"76399",26,0
"76400",26,0
"76401",26,0
"76402",26,0
"76403",26,0
"76404",26,0
"76405",26,0
"76406",26,0
"76407",26,0
"76408",27,0
"76409",27,0
"76410",27,0
"76411",27,0
"76412",27,0
"76413",27,0
"76414",27,0
"76415",28,0
"76416",27,0
"76417",27,0
"76418",26,0
"76419",26,0
"76420",26,0
"76421",27,0
"76422",27,0
"76423",27,0
"76424",27,0
"76425",27,0
"76426",27,0
"76427",28,0
"76428",28,0
"76429",28,0
"76430",27,0
"76431",27,0
"76432",27,0
"76433",27,0
"76434",27,0
"76435",26,0
"76436",26,0
"76437",26,0
"76438",26,0
"76439",27,0
"76440",26,0
"76441",26,0
"76442",26,0
"76443",26,0
"76444",26,0
"76445",27,0
"76446",26,0
"76447",26,0
"76448",26,0
"76449",26,0
"76450",26,0
"76451",26,0
"76452",27,0
"76453",26,0
"76454",26,0
"76455",26,0
"76456",26,0
"76457",26,0
"76458",26,0
"76459",26,0
"76460",26,0
"76461",26,0
"76462",26,0
"76463",26,0
"76464",26,0
"76465",26,0
"76466",27,0
"76467",27,0
"76468",27,0
"76469",27,0
"76470",27,0
"76471",27,0
"76472",27,0
"76473",26,0
"76474",26,0
"76475",27,0
"76476",27,0
"76477",27,0
"76478",26,0
"76479",26,0
"76480",26,0
"76481",26,0
"76482",26,0
"76483",27,0
"76484",26,0
"76485",26,0
"76486",26,0
"76487",26,0
"76488",26,0
"76489",26,0
"76490",27,0
"76491",26,0
"76492",27,0
"76493",27,0
"76494",27,0
"76495",26,0
"76496",26,0
"76497",26,0
"76498",26,0
"76499",26,0
"76500",26,0
"76501",26,0
"76502",26,0
"76503",27,0
"76504",26,0
"76505",26,0
"76506",26,0
"76507",26,0
"76508",26,0
"76509",26,0
"76510",26,0
"76511",26,0
"76512",26,0
"76513",26,0
"76514",26,0
"76515",26,0
"76516",26,0
"76517",26,0
"76518",26,0
"76519",26,0
"76520",26,0
"76521",26,0
"76522",26,0
"76523",26,0
"76524",26,0
"76525",26,0
"76526",26,0
"76527",26,0
"76528",26,0
"76529",27,0
"76530",27,0
"76531",26,0
"76532",26,0
"76533",26,0
"76534",26,0
"76535",26,0
"76536",26,0
"76537",26,0
"76538",26,0
"76539",26,0
"76540",26,0
"76541",26,0
"76542",26,0
"76543",26,0
"76544",26,0
"76545",26,0
"76546",26,0
"76547",26,0
"76548",26,0
"76549",26,0
"76550",26,0
"76551",26,0
"76552",26,0
"76553",26,0
"76554",26,0
"76555",26,0
"76556",26,0
"76557",26,0
"76558",26,0
"76559",26,0
"76560",26,0
"76561",26,0
"76562",26,0
"76563",27,0
"76564",26,0
"76565",26,0
"76566",26,0
"76567",26,0
"76568",26,0
"76569",26,0
"76570",26,0
"76571",26,0
"76572",26,0
"76573",26,0
"76574",26,0
"76575",26,0
"76576",27,0
"76577",26,0
"76578",26,0
"76579",26,0
"76580",27,0
"76581",27,0
"76582",27,0
"76583",26,0
"76584",26,0
"76585",26,0
"76586",27,0
"76587",27,0
"76588",27,0
"76589",26,0
"76590",27,0
"76591",26,0
"76592",26,0
"76593",26,0
"76594",26,0
"76595",26,0
"76596",26,0
"76597",26,0
"76598",27,1
"76599",26,0
"76600",26,0
"76601",26,0
"76602",26,0
"76603",26,0
"76604",26,0
"76605",26,0
"76606",26,0
"76607",26,0
"76608",26,0
"76609",26,0
"76610",26,0
"76611",26,0
"76612",26,0
"76613",26,0
"76614",26,0
"76615",26,0
"76616",26,0
"76617",26,0
"76618",26,0
"76619",26,0
"76620",27,0
"76621",27,0
"76622",27,0
"76623",27,0
"76624",27,0
"76625",27,0
"76626",27,0
"76627",27,0
"76628",27,0
"76629",27,0
"76630",27,0
"76631",27,0
"76632",27,0
"76633",27,0
"76634",28,0
"76635",27,0
"76636",27,0
"76637",27,0
"76638",27,0
"76639",27,0
"76640",26,0
"76641",26,0
"76642",26,0
"76643",26,0
"76644",26,0
"76645",26,0
"76646",26,0
"76647",27,0
"76648",26,0
"76649",26,0
"76650",26,0
"76651",26,0
"76652",27,0
"76653",26,0
"76654",26,0
"76655",26,0
"76656",26,0
"76657",26,0
"76658",26,0
"76659",27,0
"76660",26,0
"76661",27,0
"76662",28,0
"76663",27,0
"76664",27,0
"76665",27,0
"76666",28,0
"76667",28,0
"76668",27,0
"76669",27,0
"76670",27,0
"76671",27,0
"76672",27,0
"76673",28,0
"76674",28,0
"76675",28,0
"76676",28,0
"76677",28,0
"76678",27,0
"76679",27,0
"76680",27,0
"76681",27,0
"76682",27,0
"76683",27,0
"76684",27,0
"76685",27,0
"76686",27,0
"76687",27,0
"76688",27,0
"76689",27,0
"76690",27,0
"76691",27,0
"76692",27,0
"76693",27,0
"76694",27,0
"76695",27,0
"76696",27,0
"76697",27,0
"76698",27,0
"76699",27,0
"76700",27,0
"76701",26,0
"76702",26,0
"76703",26,0
"76704",26,0
"76705",26,0
"76706",26,0
"76707",26,0
"76708",26,0
"76709",26,0
"76710",26,0
"76711",26,0
"76712",26,0
"76713",26,0
"76714",26,0
"76715",26,0
"76716",27,0
"76717",26,0
"76718",27,0
"76719",26,0
"76720",26,0
"76721",26,0
"76722",26,0
"76723",26,0
"76724",26,0
"76725",26,0
"76726",26,0
"76727",26,0
"76728",27,0
"76729",27,0
"76730",27,0
"76731",26,0
"76732",26,0
"76733",26,0
"76734",27,0
"76735",26,0
"76736",26,0
"76737",26,0
"76738",26,0
"76739",26,0
"76740",26,0
"76741",27,0
"76742",26,0
"76743",26,0
"76744",26,0
"76745",26,0
"76746",26,0
"76747",26,0
"76748",26,0
"76749",26,0
"76750",26,0
"76751",26,0
"76752",26,0
"76753",26,0
"76754",26,0
"76755",26,0
"76756",26,0
"76757",26,0
"76758",26,0
"76759",26,0
"76760",26,0
"76761",26,0
"76762",26,0
"76763",26,0
"76764",26,0
"76765",26,0
"76766",26,0
"76767",26,0
"76768",26,0
"76769",26,0
"76770",26,0
"76771",26,0
"76772",26,0
"76773",27,0
"76774",26,0
"76775",26,0
"76776",26,0
"76777",26,0
"76778",26,0
"76779",26,0
"76780",26,0
"76781",26,0
"76782",26,0
"76783",26,0
"76784",26,0
"76785",26,0
"76786",26,0
"76787",26,0
"76788",26,0
"76789",27,0
"76790",26,0
"76791",26,0
"76792",26,0
"76793",26,0
"76794",26,0
